"[1,10)","[10,20)","[20,40)","[40,60)","[60,Inf)"
0.0162531930693069,0.0201312201591512,0.0404716180371353,0.0371916492693111,0.0248341867469879
0.0169869059405941,0.0210075066312997,0.0391777188328912,0.0360398747390397,0.0258908132530121
0.0220721782178218,0.0272368700265252,0.0512960212201592,0.0471814196242171,0.0321335843373494
0.0242357920792079,0.0291336870026525,0.0348567639257294,0.0315638830897704,0.0212721385542169
0.0174552227722772,0.0218086472148541,0.0504225464190981,0.0464795407098121,0.0312393072289157
0.0236607920792079,0.0293135278514589,0.054859151193634,0.0503020876826722,0.0341463855421687
0.0156682673267327,0.0197024933687003,0.0534729442970822,0.0496672233820459,0.0359734939759036
0.0125361386138614,0.0158118567639257,0.0436135278514589,0.0402920668058455,0.0277992469879518
0.0274284653465347,0.0335432360742706,0.047862599469496,0.0433897703549061,0.0277242469879518
0.0104630445544554,0.013333899204244,0.049095225464191,0.0455594989561587,0.0311632530120482
0.0168139851485148,0.0207122546419098,0.0373973474801061,0.0342127348643006,0.0222873493975904
0.0119575742574257,0.0152463660477454,0.0480180371352785,0.0442089770354906,0.0296920180722892
0.0142519059405941,0.0178344562334217,0.0402257294429708,0.0369757828810021,0.0252478915662651
0.0215634158415842,0.0267209549071618,0.0486161803713528,0.0444496868475992,0.0296100903614458
0.0213124752475248,0.0265384615384615,0.0544395225464191,0.0499292275574113,0.033064156626506
0.0197900247524752,0.0246014323607427,0.0490079575596817,0.0450396659707724,0.0313378012048193
0.0149788118811881,0.0189349336870027,0.0578835543766578,0.0536390396659708,0.036503313253012
0.0158229702970297,0.0199801591511936,0.0545453580901857,0.0505189979123173,0.0365060240963855
0.0149581188118812,0.0189349602122016,0.0546336870026525,0.0503705636743215,0.0334618975903614
0.0260136138613861,0.0319082228116711,0.0521962864721485,0.0477031315240083,0.0312808734939759
0.0243639356435644,0.0296509283819629,0.0432493368700265,0.0394405010438413,0.0264088855421687
0.0126532178217822,0.0160531034482759,0.0474206896551724,0.0436365344467641,0.0288069277108434
0.0211631188118812,0.026363925729443,0.0541689655172414,0.049755114822547,0.0338719879518072
0.0119125247524752,0.0150016445623342,0.0418859416445623,0.0389574112734864,0.0287409638554217
0.0130365099009901,0.0166671883289125,0.0585458885941645,0.0540265135699374,0.0359923192771084
0.0161693069306931,0.0201259946949602,0.0446498673740053,0.0411112734864301,0.0273432228915663
0.0119973762376238,0.0153101326259947,0.0542180371352785,0.0501340292275574,0.0340390060240964
0.00970131188118812,0.01239,0.0440498673740053,0.0406791231732777,0.0274039156626506
0.0173719306930693,0.0213335278514589,0.0356302387267905,0.0325421711899791,0.021666265060241
0.0198942326732673,0.0244075066312997,0.0395424403183024,0.0360294363256785,0.0233003012048193
0.022389801980198,0.0273029177718833,0.0396031830238727,0.0360029227557411,0.0237454819277108
0.0219445297029703,0.0268297082228117,0.0403835543766578,0.0367375782881002,0.0239454819277108
0.0195824257425743,0.0243559681697613,0.048737400530504,0.0446185803757829,0.0290338855421687
0.0111913366336634,0.014140450928382,0.040331299734748,0.0372670146137787,0.0256829819277108
0.0162160891089109,0.0202570822281167,0.0521392572944297,0.0483768267223382,0.0331920180722892
0.0176639108910891,0.0219092838196286,0.0434018567639257,0.0398862212943633,0.0273867469879518
0.0246509405940594,0.029810875331565,0.0412,0.0376162839248434,0.0259106927710843
0.0140408168316832,0.01777,0.054395225464191,0.0503538622129436,0.0338170180722892
0.0229801485148515,0.0285013262599469,0.0495572944297082,0.0451440501043841,0.0298335843373494
0.0232127227722772,0.0283665782493369,0.0405641909814324,0.0367716075156576,0.0234400602409639
0.0103630445544554,0.0132938726790451,0.0528249336870027,0.0489757828810021,0.0348177710843373
0.0186677475247525,0.0233136870026525,0.0506652519893899,0.0465286012526096,0.0309115963855422
0.0151477227722772,0.0189566312997347,0.0439010610079576,0.0405901878914405,0.0297186746987952
0.0179254207920792,0.0221605305039788,0.041562599469496,0.0382256784968685,0.0269552710843373
0.0165664108910891,0.0206719893899204,0.045368700265252,0.0417292275574113,0.0281441265060241
0.0119380198019802,0.0151650132625995,0.0458915119363395,0.0422716075156576,0.0285974397590361
0.0157850742574257,0.0199623076923077,0.0594262599469496,0.055033611691023,0.0375350903614458
0.0154312871287129,0.0193449602122016,0.0449824933687003,0.0414732776617954,0.0296349397590361
0.0148191831683168,0.0186403448275862,0.0472153846153846,0.0435517745302714,0.0303301204819277
0.0120387376237624,0.0152187533156499,0.0459427055702918,0.0425269311064718,0.0290034638554217
0.00913658415841584,0.0117073209549072,0.0513798408488064,0.0479100208768267,0.0340793674698795
0.0175875247524752,0.0217437665782493,0.0412649867374005,0.0379250521920668,0.0263121987951807
0.0152898514851485,0.0192090450928382,0.0484602122015915,0.0447421711899791,0.0312280120481928
0.0304576732673267,0.0372644562334217,0.054490450928382,0.0494958246346555,0.0317634036144578
0.0151643564356436,0.019100875331565,0.0491198938992042,0.0454087682672234,0.0325051204819277
0.0134793316831683,0.0167884880636605,0.0383525198938992,0.0355296450939457,0.0257703313253012
0.018999702970297,0.0238925198938992,0.0581087533156499,0.0534227557411273,0.0357965361445783
0.0177423762376238,0.0221932095490716,0.0516901856763926,0.0476515657620042,0.0324427710843374
0.0227656188118812,0.0279084880636605,0.0424389920424403,0.0386659707724426,0.0261496987951807
0.0139518316831683,0.017470848806366,0.0423405835543767,0.0390505219206681,0.0266725903614458
0.0135051732673267,0.0170323607427056,0.0464026525198939,0.0427655532359081,0.0282643072289157
0.0100725495049505,0.0127638726790451,0.0430896551724138,0.0400085594989562,0.0272980421686747
0.0207276732673267,0.0255859681697613,0.0479416445623342,0.0440219206680585,0.0296433734939759
0.0152655940594059,0.0190901591511936,0.0422480106100796,0.0387505219206681,0.0255492469879518
0.012367202970297,0.0154319363395225,0.0377803713527851,0.0349478079331942,0.0241150602409639
0.0173929702970297,0.0215498143236074,0.0401084880636605,0.036666388308977,0.0242731927710843
0.0155260891089109,0.0194402122015915,0.0451628647214854,0.0416611691022965,0.0296802710843373
0.0116384900990099,0.0147499734748011,0.0444726790450928,0.0412066805845511,0.0297725903614458
0.0199503712871287,0.0247313527851459,0.0469053050397878,0.043082254697286,0.0302137048192771
0.0192213613861386,0.023908673740053,0.0504620689655172,0.0463977035490605,0.0308698795180723
0.0106243564356436,0.0134552519893899,0.0445875331564987,0.0414912317327766,0.0290602409638554
0.0236184405940594,0.0293474801061008,0.0555761273209549,0.0509676409185804,0.0353558734939759
0.0178416089108911,0.0224778779840849,0.0566533156498674,0.0520576200417537,0.0340933734939759
0.0150031188118812,0.0186188063660477,0.0387153846153846,0.0356039665970772,0.0240099397590361
0.0149994554455446,0.0189758885941645,0.0525058355437666,0.0484711899791232,0.0340521084337349
0.0228497524752475,0.0280960212201592,0.0488702917771883,0.0448156576200418,0.0303191265060241
0.015839702970297,0.0196880371352785,0.0407458885941645,0.0375407098121086,0.0264602409638554
0.00934613861386139,0.0119372148541114,0.0443949602122016,0.0412895615866388,0.0302698795180723
0.0147908168316832,0.0184334217506631,0.0416185676392573,0.0386933194154488,0.0300025602409639
0.016887599009901,0.0209835543766578,0.0428233421750663,0.0392954070981211,0.0260344879518072
0.0249519801980198,0.0305588859416446,0.0458082228116711,0.0417643006263048,0.028659186746988
0.0143191831683168,0.0181425198938992,0.0550167108753316,0.0508647181628393,0.0343899096385542
0.0298784653465347,0.0362042440318302,0.0452323607427056,0.0409116910229645,0.0267890060240964
0.0206298267326733,0.025416976127321,0.044651724137931,0.0408060542797495,0.0265201807228916
0.0162341831683168,0.0201908222811671,0.0435496021220159,0.0400592901878914,0.026917921686747
0.0188738861386139,0.0234400795755968,0.0480111405835544,0.0442870563674322,0.0316332831325301
0.0164657425742574,0.0206890185676393,0.055368700265252,0.0511889352818372,0.0343137048192771
0.0165835891089109,0.0207057029177719,0.0451649867374005,0.0416899791231733,0.0303049698795181
0.024515,0.0301185676392573,0.0446793103448276,0.0406167014613779,0.027615813253012
0.0225767821782178,0.0275355437665783,0.0432124668435013,0.0395371607515658,0.026607078313253
0.0135163861386139,0.0169010079575597,0.0394002652519894,0.0362275574112735,0.023883734939759
0.0177094554455446,0.0219867904509284,0.041831299734748,0.0383394572025052,0.0262344879518072
0.0192109653465347,0.0241420424403183,0.0581981432360743,0.0534741127348643,0.0350548192771084
0.0130877227722772,0.0164446419098143,0.040826525198939,0.0375835073068894,0.0257183734939759
0.0110540594059406,0.0141140583554377,0.0538819628647215,0.0500649269311065,0.034391265060241
0.0195364851485149,0.02448175066313,0.0525222811671087,0.0480463465553236,0.0312170180722892
0.0171073762376238,0.0213563925729443,0.0501928381962865,0.046343006263048,0.0313418674698795
0.0219179207920792,0.0270880636604775,0.0495946949602122,0.0457263048016701,0.0341102409638554
0.0212328217821782,0.02552824933687,0.0306729442970822,0.0278340292275574,0.0195382530120482
0.0160740841584158,0.0199581697612732,0.0420514588859416,0.0387870563674322,0.0270546686746988
0.015227995049505,0.0190052785145889,0.0434299734748011,0.0399594989561587,0.0266227409638554
0.0201889356435644,0.0250638196286472,0.0516864721485411,0.0475229645093946,0.0318343373493976
0.0189965099009901,0.0236928647214854,0.0540771883289125,0.0498762004175365,0.0335975903614458
0.0212798514851485,0.0263655437665782,0.0497435013262599,0.0455910229645094,0.0305728915662651
0.0210726237623762,0.0258839522546419,0.0444610079575597,0.0407352818371607,0.0274343373493976
0.0245334653465347,0.0301480106100796,0.0512196286472149,0.0468805845511482,0.0312658132530121
0.0187806188118812,0.0232995225464191,0.0430488063660477,0.0393269311064718,0.0260411144578313
0.0241947524752475,0.0296148541114058,0.0431954907161804,0.0392895615866388,0.026510843373494
0.0170476732673267,0.0213177453580902,0.0448488063660477,0.0410810020876827,0.0273289156626506
0.0309042079207921,0.0368129973474801,0.0364716180371353,0.0327375782881002,0.021473343373494
0.0220020544554455,0.0268283819628647,0.0419692307692308,0.0384058455114823,0.0260221385542169
0.00834294554455446,0.010607374005305,0.0376615384615385,0.0350688935281837,0.0256168674698795
0.0196416584158416,0.0240764721485411,0.0414408488063661,0.0380114822546973,0.0255355421686747
0.0164277475247525,0.0202714854111406,0.0387801061007958,0.0356246346555324,0.0239225903614458
0.012865396039604,0.0162939522546419,0.0487559681697613,0.0450958246346555,0.031190813253012
0.0174819059405941,0.0218209814323607,0.048559151193634,0.0446292275574113,0.0294112951807229
0.0225885396039604,0.0274063660477454,0.0403323607427056,0.0368741127348643,0.0251777108433735
0.0173320297029703,0.0217498408488064,0.049940848806366,0.0459198329853862,0.0315566265060241
0.0166553712871287,0.0208244827586207,0.0468127320954907,0.0431187891440501,0.0299093373493976
0.0160832425742574,0.0199067108753316,0.0394832891246684,0.0362248434237996,0.0237542168674699
0.00938811881188119,0.0119001591511936,0.0377445623342175,0.0350659707724426,0.0255628012048193
0.0186709158415842,0.0231340318302387,0.0460021220159151,0.0422651356993737,0.0283963855421687
0.0175734158415842,0.021892599469496,0.0435411140583554,0.0401849686847599,0.0309876506024096
0.0239587623762376,0.0299726790450928,0.0590472148541114,0.0538553235908142,0.034844578313253
0.0136633168316832,0.0172457029177719,0.0482228116710875,0.0445801670146138,0.0309951807228916
0.0180762128712871,0.0222777188328912,0.0389347480106101,0.0355544885177453,0.0232058734939759
0.0288705445544554,0.034916976127321,0.0456164456233422,0.0413488517745303,0.0266356927710843
0.0152938118811881,0.0192148541114058,0.0500159151193634,0.0463133611691023,0.0326509036144578
0.0174027722772277,0.0218567108753316,0.0521816976127321,0.0479939457202505,0.0325567771084337
0.023349900990099,0.0285596816976127,0.0455206896551724,0.0415638830897704,0.0272265060240964
0.0238127227722772,0.0293535809018568,0.0527490716180371,0.0484382045929019,0.0332275602409639
0.0187212623762376,0.0231094960212202,0.0417456233421751,0.0381544885177453,0.0248626506024096
0.0239659405940594,0.0297302387267904,0.0598188328912467,0.054984133611691,0.0367525602409639
0.0127278465346535,0.016136976127321,0.0521342175066313,0.0484100208768267,0.0338674698795181
0.0113308663366337,0.0143677718832891,0.0451848806366048,0.0418415448851775,0.0290792168674699
0.0155775247524752,0.0195821220159151,0.0468437665782493,0.0430421711899791,0.0288432228915663
0.022097400990099,0.0271994694960212,0.0478183023872679,0.0438398747390397,0.0298798192771084
0.0172951732673267,0.021715198938992,0.0501437665782493,0.0460668058455115,0.031109186746988
0.0119903465346535,0.015258275862069,0.0512774535809019,0.047470981210856,0.032540813253012
0.0116756188118812,0.0147876127320955,0.0451718832891247,0.0417471816283925,0.0280085843373494
0.0243672524752475,0.0302339522546419,0.0546079575596817,0.0498473903966597,0.0326248493975904
0.0238807178217822,0.0294119363395225,0.0550641909814324,0.0506684759916493,0.0344771084337349
0.0199390594059406,0.0246672944297082,0.0470925729442971,0.0432887265135699,0.029751656626506
0.0154875,0.0192376657824934,0.0380854111405836,0.0349749478079332,0.0242903614457831
0.0225101485148515,0.0277570291777188,0.0477164456233422,0.0437586638830898,0.0309441265060241
0.0172692326732673,0.0216356763925729,0.0499055702917772,0.0459237995824635,0.0311067771084337
0.0184107920792079,0.0233033687002653,0.0644814323607427,0.0594267223382046,0.039523343373494
0.0229815346534653,0.0283819628647215,0.0500668435013263,0.0457567849686848,0.0302271084337349
0.00940782178217822,0.0118348806366048,0.0318525198938992,0.0293701461377871,0.0197456325301205
0.0127660643564356,0.0160164456233422,0.0410888594164456,0.0378987473903967,0.0251971385542169
0.0185213118811881,0.0231918037135278,0.0523429708222812,0.0480691022964509,0.0319759036144578
0.0227213613861386,0.0281403183023873,0.0532342175066313,0.0487649269311065,0.0321228915662651
0.022079900990099,0.0270246684350133,0.0438525198938992,0.0400546972860125,0.0260243975903614
0.0192284653465347,0.0237540318302387,0.0417220159151194,0.0381501043841336,0.0257700301204819
0.0217018316831683,0.0266087533156499,0.0430554376657825,0.0392517745302714,0.0254109939759036
0.0112823514851485,0.0143398673740053,0.0501888594164456,0.0467511482254697,0.0333579819277108
0.0158405693069307,0.0198315384615385,0.0438437665782493,0.0402553235908142,0.0271691265060241
0.0157290346534653,0.0196236339522546,0.0448458885941645,0.0412565762004175,0.0272188253012048
0.0114204455445545,0.0145336074270557,0.0496984084880637,0.0460098121085595,0.0309027108433735
0.0142961138613861,0.017974774535809,0.0450185676392573,0.0414187891440501,0.027325
0.0200713118811881,0.0248297347480106,0.0450254641909814,0.0411475991649269,0.0270438253012048
0.0168387128712871,0.0210115915119363,0.047040848806366,0.0433173277661795,0.0292519578313253
0.0164160891089109,0.0205396286472149,0.0483331564986737,0.0445319415448852,0.0298344879518072
0.0174634900990099,0.0216703978779841,0.0449244031830239,0.0413933194154489,0.028569578313253
0.00776556930693069,0.00998798408488064,0.0487246684350133,0.0452941544885178,0.0311207831325301
0.0245669801980198,0.0302647214854111,0.0520018567639257,0.0474926931106472,0.0307757530120482
0.0216075495049505,0.0265968169761273,0.045698673740053,0.0417828810020877,0.0276463855421687
0.0189538118811881,0.0235525198938992,0.0474506631299735,0.0436296450939457,0.0300489457831325
0.0187201237623762,0.0236344031830239,0.0570098143236074,0.0523144050104384,0.0354835843373494
0.0190195544554455,0.0235022015915119,0.043715649867374,0.0400260960334029,0.026273343373494
0.0186617821782178,0.0232270026525199,0.0475137931034483,0.0435774530271399,0.0288031626506024
0.0249289603960396,0.0306238726790451,0.0507440318302387,0.046446764091858,0.0316093373493976
0.0174826237623762,0.0219867639257294,0.0551358090185676,0.0506972860125261,0.0333558734939759
0.0187764851485149,0.023189151193634,0.0380249336870027,0.0345263048016701,0.0220135542168675
0.0234358168316832,0.0285827586206897,0.0388809018567639,0.0353544885177453,0.0248454819277108
0.0163076732673267,0.0205206100795756,0.0542986737400531,0.0501020876826722,0.0333343373493976
0.0132719306930693,0.0167871618037135,0.0487,0.0449334029227557,0.029960843373494
0.0177203465346535,0.0220202652519894,0.0484042440318302,0.0446171189979123,0.0297313253012048
0.0203866831683168,0.0253104774535809,0.0460018567639257,0.0421584551148225,0.0300728915662651
0.0154138613861386,0.0192113527851459,0.0427442970822281,0.0394022964509395,0.0271902108433735
0.0132861881188119,0.0168662068965517,0.0525694960212202,0.0486039665970772,0.0330944277108434
0.0201659653465347,0.0250383289124668,0.0504806366047745,0.0464386221294363,0.0319259036144578
0.014660396039604,0.0183680636604775,0.0442724137931034,0.0408073068893528,0.0276177710843373
0.0155481188118812,0.01934175066313,0.0366307692307692,0.0335530271398747,0.0236085843373494
0.0169248514851485,0.020873023872679,0.0404015915119363,0.0371319415448852,0.0247278614457831
0.0129588861386139,0.016386074270557,0.0482917771883289,0.0445816283924843,0.0295156626506024
0.0264393564356436,0.0325509283819629,0.0554992042440318,0.0507488517745303,0.0334371987951807
0.0100338118811881,0.0127629442970822,0.0420827586206897,0.0391695198329854,0.0300911144578313
0.0215422277227723,0.0260884084880637,0.0355450928381963,0.0323787056367432,0.0221995481927711
0.0164731683168317,0.0208009549071618,0.0606840848806366,0.056162630480167,0.0378430722891566
0.0234648267326733,0.0289480106100796,0.0523405835543767,0.0479004175365344,0.0311640060240964
0.0290737623762376,0.0353925729442971,0.0495037135278515,0.0450002087682672,0.0298615963855422
0.0162679207920792,0.0204132095490716,0.0501042440318302,0.0461334029227557,0.0306028614457831
0.0160085148514851,0.0201450663129973,0.0527344827586207,0.048655114822547,0.0324280120481928
0.021074900990099,0.0265867374005305,0.0656612732095491,0.0602977035490605,0.0396459337349398
0.0267153465346535,0.0330854111405836,0.061268700265252,0.0561319415448852,0.0374847891566265
0.0211330693069307,0.025806976127321,0.0393753315649867,0.0360864300626305,0.0261073795180723
0.0204182178217822,0.0255654376657825,0.0578771883289125,0.0532843423799582,0.0365349397590361
0.00983207920792079,0.0124489920424403,0.0397416445623342,0.0368918580375783,0.0260611445783133
0.015312301980198,0.0191965517241379,0.0482811671087533,0.0446640918580376,0.0310844879518072
0.0171477475247525,0.0215353050397878,0.0516580901856764,0.0476584551148225,0.0338031626506024
0.0271970297029703,0.0332185676392573,0.0510509283819629,0.0466281837160752,0.0312989457831325
0.0244918316831683,0.0296514588859416,0.0376275862068966,0.0340745302713987,0.022569578313253
0.0253529702970297,0.0315790450928382,0.062832625994695,0.057498121085595,0.037355421686747
0.0154129702970297,0.0195283023872679,0.0597323607427056,0.055186012526096,0.0366132530120482
0.0157823514851485,0.0198710610079576,0.0479007957559682,0.0442290187891441,0.0329135542168675
0.00979326732673267,0.0123376923076923,0.0329771883289125,0.0306008350730689,0.0234423192771084
0.0168112128712871,0.0208306100795756,0.0413824933687003,0.0379776617954071,0.025121686746988
0.0172716089108911,0.0214775862068966,0.0474477453580902,0.0438442588726514,0.0306593373493976
0.0207405198019802,0.0251670291777188,0.0374297082228117,0.0341365344467641,0.0222579819277108
0.0156082673267327,0.0196724933687003,0.0544835543766578,0.0503832985386221,0.0341674698795181
0.0187359900990099,0.0232348806366048,0.0470318302387268,0.0431870563674321,0.0285013554216867
0.0175616336633663,0.0220027055702918,0.0532055702917772,0.0490772442588727,0.0330774096385542
0.0162473514851485,0.0203500795755968,0.0490358090185676,0.0452419624217119,0.0308177710843374
0.0263059405940594,0.0317257294429708,0.0373636604774536,0.0337308977035491,0.0221984939759036
0.0270173267326733,0.0333031830238727,0.0561336870026525,0.051266388308977,0.0338826807228916
0.021929504950495,0.027037400530504,0.0525875331564987,0.0484434237995825,0.0328155120481928
0.0107658415841584,0.0137687798408488,0.0488679045092838,0.0451290187891441,0.030755421686747
0.0212181435643564,0.0262105305039788,0.0478066312997347,0.043813987473904,0.0293876506024096
0.0230117574257426,0.0283206896551724,0.0458976127320955,0.0418453027139875,0.0276972891566265
0.0292715346534653,0.0358623342175066,0.051725198938992,0.0470045929018789,0.0313882530120482
0.0143471287128713,0.0181075596816976,0.0515472148541114,0.0476703549060543,0.0325093373493976
0.0236894554455446,0.0290888594164456,0.0497140583554377,0.0455469728601253,0.0304402108433735
0.0132271287128713,0.0167224668435013,0.0472506631299735,0.0435828810020877,0.0292777108433735
0.0140393811881188,0.0178077453580902,0.057309549071618,0.0531492693110647,0.036348343373494
0.0101541089108911,0.0128684084880637,0.0363190981432361,0.0334390396659708,0.0235007530120482
0.00878267326732673,0.0112925198938992,0.052583023872679,0.0487263048016701,0.0324649096385542
0.0201839851485149,0.0252431299734748,0.0548058355437666,0.050458872651357,0.0356454819277108
0.0170845297029703,0.0213546419098143,0.0497973474801061,0.0458350730688935,0.0303049698795181
0.018547896039604,0.0233071618037135,0.0570909814323607,0.0525582463465553,0.0349914156626506
0.0175088861386139,0.0217248275862069,0.0430641909814324,0.03950751565762,0.0264584337349398
0.0122212376237624,0.0155563129973475,0.0540164456233422,0.050064509394572,0.0338817771084337
0.0164915099009901,0.0205810875331565,0.0479660477453581,0.0442290187891441,0.0294996987951807
0.0165008415841584,0.0204518567639257,0.0393397877984085,0.0361394572025052,0.0253161144578313
0.0203813118811881,0.0252155702917772,0.0448196286472149,0.0408985386221294,0.0266013554216867
0.0202988118811881,0.0251759946949602,0.0509456233421751,0.0468223382045929,0.0310847891566265
0.0118383415841584,0.0149957559681698,0.0464257294429708,0.0429828810020877,0.0296802710843373
0.0162663366336634,0.0205597877984085,0.0562389920424403,0.0517845511482255,0.0345465361445783
0.0102110891089109,0.0129412466843501,0.0390270557029178,0.0361223382045929,0.0257007530120482
0.00886633663366337,0.0112799204244032,0.0429145888594164,0.0398601252609603,0.0268400602409639
0.0246587376237624,0.030140848806366,0.0448352785145889,0.0408384133611691,0.0272259036144578
0.0152292326732673,0.0188536604774536,0.0387294429708223,0.0356273486430063,0.0236418674698795
0.011527896039604,0.0143285145888594,0.0289814323607427,0.0266494780793319,0.0191046686746988
0.0220796782178218,0.0271769230769231,0.0439737400530504,0.040227139874739,0.0285248493975904
0.0192286386138614,0.0237959681697613,0.044957824933687,0.0411480167014614,0.0267381024096386
0.0274918316831683,0.0337944297082228,0.0518925729442971,0.0471594989561587,0.0305197289156627
0.027364603960396,0.0333671087533157,0.0497893899204244,0.0454524008350731,0.0307707831325301
0.0212832425742574,0.0263886206896552,0.048874801061008,0.0448118997912317,0.0310965361445783
0.0171173514851485,0.0212476127320955,0.0410159151193634,0.0375722338204593,0.0254359939759036
0.00951668316831683,0.0121064456233422,0.0431368700265252,0.0401582463465553,0.0288617469879518
0.00934735148514852,0.0119446949602122,0.0451806366047745,0.0418219206680585,0.0281507530120482
0.0192481188118812,0.0240176657824934,0.0516848806366048,0.0474939457202505,0.0319600903614458
0.0188888366336634,0.0235807427055703,0.050673474801061,0.0465484342379958,0.0313319277108434
0.0265056930693069,0.032025198938992,0.0404758620689655,0.0366929018789144,0.0243623493975904
0.0211461881188119,0.0258562864721485,0.0397636604774536,0.0362400835073069,0.0241611445783133
0.0146478465346535,0.0185289655172414,0.0521641909814324,0.0481611691022964,0.0328319277108434
0.0150324752475248,0.0191150397877984,0.0597289124668435,0.0550828810020877,0.0365329819277108
0.0176150742574257,0.0220657294429708,0.0515984084880637,0.0475129436325679,0.0324852409638554
0.0128285396039604,0.0161320159151194,0.0427161803713528,0.0394338204592902,0.0265103915662651
0.0278975247524752,0.0337885941644562,0.0446633952254642,0.04050751565762,0.0260284638554217
0.0138085396039604,0.0176290450928382,0.0540389920424403,0.0496993736951983,0.0339224397590361
0.0102265099009901,0.013017374005305,0.0452376657824934,0.0418123173277662,0.0277213855421687
0.0174564851485149,0.0218298673740053,0.0465978779840849,0.0426603340292276,0.027796686746988
0.0161296782178218,0.0203607692307692,0.0474124668435013,0.043305636743215,0.0280387048192771
0.0213436138613861,0.0266588859416446,0.0570575596816976,0.0523979123173278,0.0349801204819277
0.0215953217821782,0.0266527851458886,0.0464641909814324,0.0424144050104384,0.0276628012048193
0.00918631188118812,0.0116555437665782,0.0410366047745358,0.0381306889352818,0.0261301204819277
0.0145717821782178,0.0184718832891247,0.0554997347480106,0.0512348643006263,0.0342615963855422
0.0211297524752475,0.0263771883289125,0.0585066312997347,0.0538323590814196,0.0360620481927711
0.0199234405940594,0.0246070026525199,0.0440026525198939,0.0402670146137787,0.0269338855421687
0.0234645297029703,0.0291347480106101,0.0554477453580902,0.050813987473904,0.034210843373494
0.0194981930693069,0.0242519363395225,0.0499167108753316,0.0458440501043841,0.0308917168674699
0.0358534653465347,0.0429997347480106,0.0452875331564987,0.0407148225469729,0.0263361445783133
0.0171914603960396,0.0212763660477454,0.0374676392572944,0.0341208768267223,0.021967921686747
0.0230566584158416,0.0281039787798408,0.039762599469496,0.0361893528183716,0.0247209337349398
0.022404603960396,0.0277299734748011,0.0522222811671088,0.0478043841336117,0.0310995481927711
0.0215310643564356,0.0267254641909814,0.0520763925729443,0.0477868475991649,0.0321939759036145
0.0207812128712871,0.0258400795755968,0.0543474801061008,0.0501085594989562,0.0347076807228916
0.0224683415841584,0.0276551724137931,0.0451167108753316,0.0412377870563674,0.0285581325301205
0.0189437376237624,0.0234675862068966,0.041416976127321,0.0377770354906054,0.0251459337349398
0.0145265594059406,0.0182026790450928,0.0411997347480106,0.0378286012526096,0.0256387048192771
0.0223860396039604,0.0275503978779841,0.0496877984084881,0.0455670146137787,0.0301759036144578
0.0107812871287129,0.0134642705570292,0.0341143236074271,0.0315208768267223,0.021015813253012
0.022097103960396,0.0271920424403183,0.0474535809018568,0.0434369519832985,0.0286352409638554
0.0163394059405941,0.0204186206896552,0.0455832891246684,0.0418649269311065,0.0279316265060241
0.018080495049505,0.0224494694960212,0.0445724137931034,0.0408899791231733,0.027407078313253
0.0129621534653465,0.0163423607427056,0.0395997347480106,0.0364578288100209,0.026415813253012
0.0140389108910891,0.0176333687002653,0.044304774535809,0.0408795407098121,0.0279352409638554
0.0185973514851485,0.0230012732095491,0.0435230769230769,0.0399576200417537,0.0271719879518072
0.0175253217821782,0.0217054111405836,0.0393175066312997,0.0361152400835073,0.0264612951807229
0.0234613613861386,0.0290814323607427,0.0552273209549072,0.0506893528183716,0.0346576807228916
0.0131628712871287,0.0163408222811671,0.0324877984084881,0.0298615866388309,0.0211475903614458
0.0217482178217822,0.0270395225464191,0.0545838196286472,0.0501250521920668,0.0338177710843373
0.0219814851485149,0.0271694960212202,0.0490183023872679,0.0448993736951983,0.0303551204819277
0.0235001485148515,0.0291212201591512,0.0539320954907162,0.0495221294363257,0.0348709337349398
0.0115034405940594,0.0146564721485411,0.0506920424403183,0.0468350730688935,0.0310106927710843
0.0119617326732673,0.0150490450928382,0.0392572944297082,0.0362035490605428,0.0246668674698795
0.023415099009901,0.0282583554376658,0.036459151193634,0.0330686847599165,0.0216381024096386
0.0103906930693069,0.0131992307692308,0.0411185676392573,0.0378908141962422,0.024990813253012
0.022617698019802,0.0280596816976127,0.0533066312997347,0.0487789144050104,0.0319686746987952
0.0136630693069307,0.0173237931034483,0.0460445623342175,0.0422325678496868,0.0282615963855422
0.0195982673267327,0.0245136870026525,0.0484811671087533,0.0442517745302714,0.0295838855421687
0.0141841089108911,0.017834801061008,0.0460185676392573,0.0424964509394572,0.0298478915662651
0.0128564851485149,0.0163274535809019,0.0523063660477454,0.0487396659707724,0.0370754518072289
0.0177673514851485,0.022115225464191,0.0452519893899204,0.0414515657620042,0.0271435240963855
0.0279809405940594,0.0342533156498674,0.0503633952254642,0.0457344467640919,0.0295481927710843
0.0221653465346535,0.0275063660477454,0.0493172413793103,0.0449732776617954,0.0292051204819277
0.0177858415841584,0.0220718037135279,0.0427453580901857,0.0391494780793319,0.0260585843373494
0.0151743316831683,0.0189804774535809,0.046809549071618,0.0432286012526096,0.0288853915662651
0.0141033663366337,0.0177393633952255,0.0411700265251989,0.0376755741127349,0.0246146084337349
0.0178397772277228,0.0222992838196286,0.0484201591511936,0.0444511482254697,0.0299715361445783
0.0167427475247525,0.020680848806366,0.0370307692307692,0.0339724425887265,0.0240996987951807
0.0215183168316832,0.0266838196286472,0.0430525198938992,0.0390146137787056,0.0249902108433735
